ID,Test Name,Year,Session,Subject,Number,Question,image,law,Option 1,Option 2,Option 3,Option 4,Answer,모델명,총문제수,정답수,추출실패,정확도(%),총소요시간(초),문제당평균시간(초),입력토큰,출력토큰,총토큰,예측답,정답여부,모델응답,question_duration,question_emissions_g,question_emissions_rate,question_energy_wh,question_energy_consumed,question_cpu_energy_wh,question_cpu_energy,question_gpu_energy_wh,question_gpu_energy,question_ram_energy_wh,question_ram_energy,question_cpu_emissions_g,question_gpu_emissions_g,question_ram_emissions_g,total_emissions_g,total_emissions,total_emissions_rate,total_energy_wh,total_energy_consumed,total_cpu_energy_wh,total_cpu_energy,total_gpu_energy_wh,total_gpu_energy,total_ram_energy_wh,total_ram_energy,total_cpu_emissions_g,total_gpu_emissions_g,total_ram_emissions_g,cpu_power,gpu_power,ram_power,carbon_intensity,country_name,country_iso_code,region,cloud_provider,cloud_region,timestamp,duration,tracking_mode,on_cloud,pue,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,python_version,os,codecarbon_version,문제번호,프롬프트
90,경비지도사2차,2017,1,소방학,32,국내 전기화재의 표시 색상으로 옳은 것은?,text_only,,청색,무색,황색,백색,1,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.7,97,2,99,3,False,3,0.7049,0.012231,2.2e-08,0.0265,2.65e-05,0.0083,8.3e-06,0.0108,1.08e-05,0.0074,7.4e-06,0.004206,0.005443,0.003759,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,90,"문제: 국내 전기화재의 표시 색상으로 옳은 것은?

선택지:
1. 청색
2. 무색
3. 황색
4. 백색

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
91,경비지도사2차,2009,1,소방학,6,공기 중의 산소농도 21%를 15%이하의 농도로 낮추어 소화하는 원리는?,text_only,,냉각소화,질식소화,제거소화,부촉매소화,2,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.72,124,2,126,2,True,2,0.7191,0.012477,2.3e-08,0.0271,2.71e-05,0.0085,8.5e-06,0.011,1.1e-05,0.0076,7.6e-06,0.004291,0.005553,0.003835,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,91,"문제: 공기 중의 산소농도 21%를 15%이하의 농도로 낮추어 소화하는 원리는?

선택지:
1. 냉각소화
2. 질식소화
3. 제거소화
4. 부촉매소화

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
92,경비지도사2차,2014,1,소방학,22,화재의 분류와 가연성물질이 옳게 짝지어진 것은?,text_only,,일반화재 - A급 -목재,일반화재- B급 -섬유,유류화재 - A급 -휘발유,유류화재- B급 -플라스틱,1,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.74,133,2,135,1,True,1,0.7401,0.012842,2.3e-08,0.0279,2.79e-05,0.0087,8.7e-06,0.0113,1.13e-05,0.0078,7.8e-06,0.004416,0.005715,0.003947,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,92,"문제: 화재의 분류와 가연성물질이 옳게 짝지어진 것은?

선택지:
1. 일반화재 - A급 -목재
2. 일반화재- B급 -섬유
3. 유류화재 - A급 -휘발유
4. 유류화재- B급 -플라스틱

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
93,경비지도사2차,2023,1,소방학,16,위험물안전관리법령상 제5류 위험물 성질에 해당하는 것은?,text_only,O,산화성 고체,자기반응성 물질,가연성 고체,인화성 액체,2,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.72,114,2,116,2,True,2,0.7177,0.012455,2.3e-08,0.027,2.7e-05,0.0085,8.5e-06,0.011,1.1e-05,0.0076,7.6e-06,0.004283,0.005543,0.003828,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,93,"문제: 위험물안전관리법령상 제5류 위험물 성질에 해당하는 것은?

선택지:
1. 산화성 고체
2. 자기반응성 물질
3. 가연성 고체
4. 인화성 액체

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
94,경비지도사2차,2021,1,소방학,16,이산화탄소(CO$_2$) 소화약제에 관한 설명으로 옳지 않은 것은?,text_only,,질식의 위험성이 있다.,소화 후 피연소물에 피해가 적다.,할론 소화약제보다 소화능력이 매우 우수하다.,고압으로 방사 시 소음이 크다.,3,qwen2.5-32b-instruct,300,211,0,70.33,303.83,1.51,140,10,150,3,True,"3

할론 소화약제와",1.5067,0.026146,4.8e-08,0.0567,5.67e-05,0.0178,1.78e-05,0.023,2.3e-05,0.0159,1.59e-05,0.008991,0.011635,0.008035,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,94,"문제: 이산화탄소(CO$_2$) 소화약제에 관한 설명으로 옳지 않은 것은?

선택지:
1. 질식의 위험성이 있다.
2. 소화 후 피연소물에 피해가 적다.
3. 할론 소화약제보다 소화능력이 매우 우수하다.
4. 고압으로 방사 시 소음이 크다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
95,경비지도사2차,2014,1,소방학,19,물 소화약제의 소화작용으로 옳지 않은 것은?,text_only,,질식작용,냉각작용,타격 및 파괴작용,억제작용,4,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.71,109,2,111,4,True,4,0.7141,0.012391,2.3e-08,0.0269,2.69e-05,0.0084,8.4e-06,0.0109,1.09e-05,0.0075,7.5e-06,0.004261,0.005514,0.003808,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,95,"문제: 물 소화약제의 소화작용으로 옳지 않은 것은?

선택지:
1. 질식작용
2. 냉각작용
3. 타격 및 파괴작용
4. 억제작용

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
96,경비지도사2차,2004,1,소방학,31,연소의 정의 및 조건 등에 대한 설명으로 틀린 것은?,text_only,,쇠못을 장시간 방치하면 공기 중에 존재하는 산소와 산화반응에 산화철(녹)이 되는데 이 반응도 넓은 의미에서 연소반응이다.,연소범위가 넓을수록 일반적으로 폭발의 위험성은 증가한다.,"연소반응은 산화반응으로서 가연물, 산소공급원 및 최소점화에너지를 연소의 3요소라 한다.",연소반응이 지속되기 위해서는 가연물을 계속 활성화시켜야 한다.,1,qwen2.5-32b-instruct,300,211,0,70.33,303.83,2.17,221,9,230,4,False,"4

해설: 
선택지",2.174,0.037724,6.9e-08,0.0819,8.19e-05,0.0257,2.57e-05,0.0332,3.32e-05,0.0229,2.29e-05,0.012972,0.016788,0.011593,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,96,"문제: 연소의 정의 및 조건 등에 대한 설명으로 틀린 것은?

선택지:
1. 쇠못을 장시간 방치하면 공기 중에 존재하는 산소와 산화반응에 산화철(녹)이 되는데 이 반응도 넓은 의미에서 연소반응이다.
2. 연소범위가 넓을수록 일반적으로 폭발의 위험성은 증가한다.
3. 연소반응은 산화반응으로서 가연물, 산소공급원 및 최소점화에너지를 연소의 3요소라 한다.
4. 연소반응이 지속되기 위해서는 가연물을 계속 활성화시켜야 한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
97,경비지도사2차,2009,1,소방학,37,위험물안전관리법상 위험물 제조소등이란?,text_only,O,"관리소, 제조소, 취급소","제조소, 저장소, 관리소","제조소, 저장소, 취급소","저장소, 취급소, 관리소",3,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.73,128,2,130,3,True,3,0.7305,0.012677,2.3e-08,0.0275,2.75e-05,0.0086,8.6e-06,0.0112,1.12e-05,0.0077,7.7e-06,0.004359,0.005641,0.003896,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,97,"문제: 위험물안전관리법상 위험물 제조소등이란?

선택지:
1. 관리소, 제조소, 취급소
2. 제조소, 저장소, 관리소
3. 제조소, 저장소, 취급소
4. 저장소, 취급소, 관리소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
98,경비지도사2차,2022,1,소방학,18,소방기본법상 국민의 안전의식과 화재에 대한 경각심을 높이고 안전문화를 정착시키기 위해 정한 소방의 날은?,text_only,O,매년 1월 19일,매년 9월 11일,매년 11월 9일,매년 12월 12일,3,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.78,150,2,152,3,True,3,0.7765,0.013474,2.5e-08,0.0292,2.92e-05,0.0092,9.2e-06,0.0119,1.19e-05,0.0082,8.2e-06,0.004633,0.005996,0.004141,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,98,"문제: 소방기본법상 국민의 안전의식과 화재에 대한 경각심을 높이고 안전문화를 정착시키기 위해 정한 소방의 날은?

선택지:
1. 매년 1월 19일
2. 매년 9월 11일
3. 매년 11월 9일
4. 매년 12월 12일

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
99,경비지도사2차,2021,1,소방학,27,건축법상 건축물의 주요구조부가 아닌 것은?,text_only,O,기둥,바닥,보,옥외계단,4,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.7,96,2,98,4,True,4,0.7019,0.01218,2.2e-08,0.0264,2.64e-05,0.0083,8.3e-06,0.0107,1.07e-05,0.0074,7.4e-06,0.004188,0.00542,0.003743,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,99,"문제: 건축법상 건축물의 주요구조부가 아닌 것은?

선택지:
1. 기둥
2. 바닥
3. 보
4. 옥외계단

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
100,경비지도사2차,2013,1,소방학,7,"소화약제로 사용되는 물의 특성으로 옳지 않은 것은? (단, 대기압 상태이다.)",text_only,,물의 비열은 약 1kcal/kg°C이다.,물의 융해열은 약 20kcal/kg이다.,물의 기화열은 약 539kcal/kg이다.,"물이 기화할 때 체적은 약 1,700배로 팽창한다.",2,qwen2.5-32b-instruct,300,211,0,70.33,303.83,1.86,166,9,175,2,True,"2

물의 융해열은",1.8579,0.03224,5.9e-08,0.07,7e-05,0.0219,2.19e-05,0.0284,2.84e-05,0.0196,1.96e-05,0.011086,0.014347,0.009908,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,100,"문제: 소화약제로 사용되는 물의 특성으로 옳지 않은 것은? (단, 대기압 상태이다.)

선택지:
1. 물의 비열은 약 1kcal/kg°C이다.
2. 물의 융해열은 약 20kcal/kg이다.
3. 물의 기화열은 약 539kcal/kg이다.
4. 물이 기화할 때 체적은 약 1,700배로 팽창한다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
101,경비지도사2차,2023,1,소방학,20,이산화탄소 소화약제에 관한 내용으로 옳지 않은 것은?,text_only,,피연소물의 피해가 적다.,표면화재에 우수한 효과를 나타낸다.,전도성이라 전기화재에 효과가 적다.,변질 및 동결우려가 없다.,3,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.74,132,2,134,3,True,3,0.7369,0.012786,2.3e-08,0.0277,2.77e-05,0.0087,8.7e-06,0.0113,1.13e-05,0.0078,7.8e-06,0.004397,0.00569,0.00393,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,101,"문제: 이산화탄소 소화약제에 관한 내용으로 옳지 않은 것은?

선택지:
1. 피연소물의 피해가 적다.
2. 표면화재에 우수한 효과를 나타낸다.
3. 전도성이라 전기화재에 효과가 적다.
4. 변질 및 동결우려가 없다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
102,경비지도사2차,2017,1,소방학,38,할론(Halon) 1301 소화약제에 관한 설명으로 옳은 것올 모두 고른 것은?\n\nㄱ. 전기적으로 비전도성이다.\nㄴ. 화학적 소화효과가 뛰어나다.\nㄷ. 중발성 액체로서 오존파괴지수가 0이다.\nㄹ. 금속칼륨 화재에 적용성이 좋다.,text_only,,"ㄱ, ㄴ","ㄱ, ㄷ","ㄴ, ㄹ","ㄷ, ㄹ",1,qwen2.5-32b-instruct,300,211,0,70.33,303.83,1.9,186,10,196,1,True,"1

할론 1301",1.897,0.032919,6e-08,0.0714,7.14e-05,0.0224,2.24e-05,0.029,2.9e-05,0.02,2e-05,0.01132,0.014649,0.010117,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,102,"문제: 할론(Halon) 1301 소화약제에 관한 설명으로 옳은 것올 모두 고른 것은?\n\nㄱ. 전기적으로 비전도성이다.\nㄴ. 화학적 소화효과가 뛰어나다.\nㄷ. 중발성 액체로서 오존파괴지수가 0이다.\nㄹ. 금속칼륨 화재에 적용성이 좋다.

선택지:
1. ㄱ, ㄴ
2. ㄱ, ㄷ
3. ㄴ, ㄹ
4. ㄷ, ㄹ

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
103,경비지도사2차,2011,1,소방학,12,물이 소화약제로 사용되는 이유로 옳지 않은 것은?,text_only,,가격이 저렴하여 경제적이다.,소화용수의 취급 및 운송이 용이하다.,봉상주수 시 비수용성 유류화재에 대한 소화적응성이 우수하다.,증발잠열이 크기 때문에 냉각소화 효과가 우수하다.,3,qwen2.5-32b-instruct,300,211,0,70.33,303.83,1.1,156,2,158,3,True,3,1.1016,0.019116,3.5e-08,0.0415,4.15e-05,0.013,1.3e-05,0.0168,1.68e-05,0.0116,1.16e-05,0.006573,0.008507,0.005875,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,103,"문제: 물이 소화약제로 사용되는 이유로 옳지 않은 것은?

선택지:
1. 가격이 저렴하여 경제적이다.
2. 소화용수의 취급 및 운송이 용이하다.
3. 봉상주수 시 비수용성 유류화재에 대한 소화적응성이 우수하다.
4. 증발잠열이 크기 때문에 냉각소화 효과가 우수하다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
104,경비지도사2차,2008,1,소방학,33,화재 시 수계소화약제로 소화가 가능한 것은?,text_only,,칼륨,유황,나트륨,탄화칼슘,2,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.72,99,2,101,4,False,4,0.7231,0.012548,2.3e-08,0.0272,2.72e-05,0.0085,8.5e-06,0.0111,1.11e-05,0.0076,7.6e-06,0.004315,0.005584,0.003856,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,104,"문제: 화재 시 수계소화약제로 소화가 가능한 것은?

선택지:
1. 칼륨
2. 유황
3. 나트륨
4. 탄화칼슘

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
105,경비지도사2차,2010,1,소방학,7,연소반응 및 연소현상에 관한 설명으로 옳은 것은?,text_only,,공기 중에 장시간 방치된 철(Fe)의 표면에 녹이 생기는 것은 연소반응이다.,나트륨과 마그네슘분말은 점화원을 제공하여도 공기중에서 연소하지 않는다.,모든 가연물은 대기 중에 산소가 없으면 절대 연소하지 않는다.,연소반응은 빛과 열을 동반한 산화반응이다.,4,qwen2.5-32b-instruct,300,211,0,70.33,303.83,1.16,185,2,187,4,True,4,1.1575,0.020086,3.7e-08,0.0436,4.36e-05,0.0137,1.37e-05,0.0177,1.77e-05,0.0122,1.22e-05,0.006907,0.008939,0.006173,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,105,"문제: 연소반응 및 연소현상에 관한 설명으로 옳은 것은?

선택지:
1. 공기 중에 장시간 방치된 철(Fe)의 표면에 녹이 생기는 것은 연소반응이다.
2. 나트륨과 마그네슘분말은 점화원을 제공하여도 공기중에서 연소하지 않는다.
3. 모든 가연물은 대기 중에 산소가 없으면 절대 연소하지 않는다.
4. 연소반응은 빛과 열을 동반한 산화반응이다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
106,경비지도사2차,2020,1,소방학,8,위험물안전관리법령상 제1류 위험물과 제6류 위험물의 공통성질은?,text_only,O,산화성,가연성,금수성,자기반응성,1,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.71,113,2,115,1,True,1,0.7095,0.012312,2.2e-08,0.0267,2.67e-05,0.0084,8.4e-06,0.0108,1.08e-05,0.0075,7.5e-06,0.004234,0.005479,0.003784,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,106,"문제: 위험물안전관리법령상 제1류 위험물과 제6류 위험물의 공통성질은?

선택지:
1. 산화성
2. 가연성
3. 금수성
4. 자기반응성

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
107,경비지도사2차,2019,1,소방학,2,목조건축물의 일반적인 화재특성에 관한 내용으로 옳은 것은?,text_only,,습도가 높을수록 연소확대는 빠르다.,종방향보다는 횡방향의 화재성장이 빠르다.,저온장기형 화재이다.,바람의 세기가 클수록 연소확대가 빠르다.,4,qwen2.5-32b-instruct,300,211,0,70.33,303.83,1.87,158,10,168,4,True,"4

바람의 세기가 클수",1.8738,0.032516,5.9e-08,0.0706,7.06e-05,0.0221,2.21e-05,0.0286,2.86e-05,0.0198,1.98e-05,0.011181,0.01447,0.009993,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,107,"문제: 목조건축물의 일반적인 화재특성에 관한 내용으로 옳은 것은?

선택지:
1. 습도가 높을수록 연소확대는 빠르다.
2. 종방향보다는 횡방향의 화재성장이 빠르다.
3. 저온장기형 화재이다.
4. 바람의 세기가 클수록 연소확대가 빠르다.

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
108,경비지도사2차,2017,1,소방학,13,위험물안전관리법상 지정수량 이상의 위험물을 제조외의 목적으로 취급하기 위한 대통령령이 정하는 장소는?,text_only,O,제조소,저장소,취급소,주유소,3,qwen2.5-32b-instruct,300,211,0,70.33,303.83,0.72,116,2,118,3,True,3,0.7191,0.012478,2.3e-08,0.0271,2.71e-05,0.0085,8.5e-06,0.011,1.1e-05,0.0076,7.6e-06,0.004291,0.005553,0.003835,5.270164489444681,0.0029248574870839,9.625616183760573e-06,11.435370559943822,0.011435370559943822,3.5871386680549997,0.003587138668055,4.642333733888922,0.004642333733888922,3.2058981579999,0.0032058981579999,1.812222455101386,2.3453070023606832,1.6196197494215494,42.5,55.0,38.0,505.2,South Korea,KOR,ulsan,,,2025-11-20T16:12:51,303.86184440000216,machine,N,1.0,32,"AMD64 Family 26 Model 112 Stepping 0, AuthenticAMD",1,AMD Radeon(TM) 8060S Graphics,95.78,3.13.7,Windows-11-10.0.26100-SP0,3.0.8,108,"문제: 위험물안전관리법상 지정수량 이상의 위험물을 제조외의 목적으로 취급하기 위한 대통령령이 정하는 장소는?

선택지:
1. 제조소
2. 저장소
3. 취급소
4. 주유소

정답 번호만 출력하세요 (1, 2, 3, 4 중 하나):"
